customer_id_num,product_cat_num,review_score
12960,5,5
12960,5,5
12961,16,5
12962,0,5
12963,12,4
12964,0,5
12965,5,1
12966,15,4
12967,14,5
12967,14,5
12968,5,5
12969,0,5
12970,9,3
12971,13,5
12972,15,3
12973,4,5
12974,14,4
12975,17,5
12976,15,5
12977,7,1
12977,7,1
12978,5,5
12978,5,5
12979,14,5
12980,13,4
12981,2,4
12982,15,4
12983,13,4
12983,5,4
12984,13,3
12985,18,1
12986,5,5
12987,1,5
12988,13,3
12989,15,5
12990,4,5
12991,5,5
12992,5,5
12993,15,2
12994,12,5
12995,8,4
12996,0,4
12997,14,4
12998,33,5
12999,13,5
13000,15,5
13000,15,5
13001,13,5
13002,2,4
13003,1,5
13004,9,2
13005,0,1
13005,0,1
13005,0,1
13006,4,1
13007,7,5
13008,59,1
13009,12,5
13009,12,5
13010,9,5
13011,14,1
13012,5,3
13013,18,5
13014,7,5
13015,0,5
13016,26,1
13016,26,1
13017,17,4
13017,17,4
13018,0,4
13019,18,4
13020,45,1
13021,7,5
13022,5,5
13023,0,5
13024,0,5
13025,50,4
13026,17,1
13027,2,3
13028,14,4
13029,2,3
13030,34,5
13031,17,5
13031,17,5
13032,4,1
13033,0,5
13034,13,1
13034,13,1
13035,4,1
13035,4,1
13036,18,5
13037,4,4
13038,2,1
13038,2,1
13038,2,1
13039,1,4
13040,15,1
13041,31,5
13042,21,3
13043,0,3
13043,0,3
13044,5,5
13045,41,5
13046,14,5
13047,26,3
13048,2,4
13049,2,5
13050,17,5
13051,15,4
13052,0,5
13053,0,3
13053,0,3
13053,0,3
13054,22,1
13055,13,3
13056,33,5
13056,33,5
13057,39,5
13058,18,4
13059,49,5
13060,26,4
13061,1,5
13061,1,5
13062,4,5
13063,7,5
13064,22,3
13065,13,5
13065,13,5
13065,13,5
13065,13,5
13065,13,5
13065,13,5
13066,5,3
13067,8,5
13067,8,5
13068,22,4
13069,2,4
13070,2,5
13071,20,3
13072,26,5
13073,5,4
13074,17,5
13075,1,4
13076,39,4
13076,39,4
13076,39,4
13076,39,4
13077,16,5
13078,2,3
13079,14,4
13079,14,4
13080,0,4
13081,1,5
13082,8,1
13082,8,1
13083,0,1
13083,0,1
13084,14,5
13084,14,5
13085,18,5
13086,0,5
13087,1,5
13088,4,5
13088,4,5
13088,4,5
13089,18,2
13089,18,2
13089,18,2
13090,15,1
13091,12,5
13092,38,1
13093,13,4
13094,13,4
13095,9,4
13096,43,5
13097,9,5
13097,9,5
13098,13,5
13099,13,5
13100,18,4
13101,33,5
13102,3,4
13103,2,5
13104,2,4
13105,3,4
13106,16,5
13107,13,3
13108,18,3
13109,5,5
13110,15,5
13111,62,4
13112,5,4
13113,4,5
13114,22,5
13115,5,4
13116,15,5
13117,5,5
13118,4,1
13119,2,4
13120,9,5
13121,18,3
13122,15,5
13123,29,5
13124,12,5
13125,3,4
13126,43,2
13126,43,2
13126,43,2
13126,43,2
13126,43,2
13127,20,4
13128,53,4
13129,2,1
13130,3,5
13131,13,5
13132,4,4
13133,13,4
13134,4,4
13135,18,3
13136,5,5
13136,5,5
13137,17,3
13138,18,4
13139,33,5
13140,12,1
13141,17,4
13142,15,4
13143,2,5
13144,0,5
13145,4,5
13146,0,4
13146,0,4
13146,0,4
13147,2,5
13148,14,5
13149,18,5
13150,26,3
13151,50,5
13152,18,5
13153,18,4
13154,9,4
13155,5,5
13156,17,3
13156,9,3
13157,33,4
13158,18,5
13159,13,4
13160,1,5
13161,7,3
13161,7,3
13162,15,4
13163,3,5
13164,4,4
13165,5,4
13166,9,4
13167,15,5
13168,16,5
13169,42,5
13170,3,5
13171,33,5
13172,9,4
13173,0,5
13174,12,5
13175,5,5
13176,7,5
13177,17,5
13178,18,5
13178,18,5
13179,18,1
13179,18,1
13180,18,4
13181,18,3
13182,5,5
13183,15,5
13184,15,4
13185,1,4
13186,15,5
13187,18,3
13188,9,4
13189,5,5
13190,7,4
13190,7,4
13191,41,4
13192,0,3
13192,0,3
13193,18,5
13194,15,1
13195,33,5
13196,33,5
13197,0,5
13198,33,4
13199,2,5
13200,4,1
13201,43,5
13202,18,1
13203,2,5
13204,12,1
13205,7,2
13206,8,5
13207,26,5
13208,4,5
13209,13,5
13210,3,4
13211,17,5
13212,17,4
13213,2,4
13214,33,5
13215,5,4
13215,5,4
13216,9,5
13217,0,5
13218,13,4
13219,9,4
13220,33,5
13221,9,4
13222,13,5
13223,4,4
13224,15,5
13225,13,5
13226,18,3
13227,37,3
13228,33,4
13229,2,5
13230,20,5
13231,1,4
13232,22,4
13233,15,5
13234,5,5
13235,7,5
13236,39,4
13237,12,5
13238,0,5
13239,18,5
13240,4,5
13241,5,5
13242,1,5
13243,18,5
13244,15,5
13245,14,5
13246,1,5
13247,4,3
13247,4,3
13248,1,5
13249,7,1
13250,2,5
13251,17,5
13252,49,5
13253,9,5
13254,41,5
13255,13,5
13256,15,5
13257,2,3
13258,5,5
13259,9,5
13260,4,4
13261,4,4
13262,4,5
13263,6,5
13264,18,5
13265,15,5
13265,15,5
13266,4,5
13267,9,1
13268,4,5
13269,4,5
13270,43,2
13271,1,5
13272,4,4
13272,4,4
13273,4,5
13274,5,5
13275,22,1
13276,4,3
13277,9,5
13278,7,5
13279,18,1
13280,26,5
13281,4,5
13282,5,5
13283,7,5
13284,4,5
13285,15,4
13286,9,4
13287,5,5
13288,1,4
13289,17,5
13290,13,3
13291,3,3
13292,33,2
13293,0,5
13294,2,1
13295,5,5
13296,7,3
13297,22,5
13298,14,5
13299,9,5
13300,14,1
13300,14,1
13301,9,5
13302,12,5
13303,7,5
13304,18,1
13305,9,5
13306,5,3
13307,17,1
13307,17,1
13308,5,5
13308,5,5
13309,1,5
13310,9,5
13311,27,4
13312,1,4
13313,14,5
13314,3,5
13315,0,1
13315,0,1
13315,0,1
13316,7,5
13317,49,5
13318,17,4
13319,4,5
13320,15,5
13321,0,5
13322,1,1
13323,0,5
13324,5,3
13325,5,5
13326,7,5
13327,18,3
13327,18,3
13328,2,1
13329,0,3
13330,13,5
13331,4,5
13332,25,3
13333,53,4
13334,5,5
13335,9,4
13336,7,4
13337,4,1
13338,12,5
13339,0,5
13340,1,5
13341,41,1
13342,0,4
13343,2,5
13344,2,5
13345,2,3
13346,5,4
13347,9,5
13348,4,5
13348,4,5
13349,14,4
13350,5,4
13351,1,5
13352,2,5
13353,6,5
13354,5,3
13355,5,5
13355,5,5
13356,5,5
13357,13,2
13358,45,5
13358,45,5
13359,1,5
13360,13,3
13361,9,1
13361,9,1
13362,5,4
13362,5,4
13363,26,5
13364,5,5
13365,26,5
13366,8,5
13367,33,5
13368,1,3
13369,2,5
13370,33,5
13371,17,4
13371,17,4
13372,7,1
13373,12,4
13374,4,1
13375,62,4
13376,1,3
13377,18,5
13378,4,1
13379,15,5
13380,12,1
13381,9,5
13382,14,4
13383,9,4
13383,9,4
13384,12,1
13385,6,5
13386,13,4
13387,12,5
13388,0,4
13389,13,5
13390,2,5
13391,16,2
13391,16,2
13392,33,5
13393,0,5
13394,2,4
13394,2,4
13395,43,5
13396,18,2
13396,18,2
13397,13,4
13398,1,5
13399,17,5
13400,41,1
13401,2,4
13402,7,4
13403,2,5
13403,2,5
13403,2,5
13404,12,5
13405,7,3
13406,15,5
13407,69,5
13408,7,5
13409,18,4
13410,9,4
13411,13,5
13412,4,4
13413,1,5
13413,1,5
13414,5,5
13415,42,5
13416,12,4
13417,0,1
13418,18,4
13419,18,4
13420,13,5
13421,13,3
13422,29,4
13423,5,5
13424,34,5
13425,2,4
13426,33,5
13427,41,5
13428,9,5
13429,16,1
13430,7,4
13431,13,1
13431,13,1
13431,13,1
13432,33,5
13433,4,5
13434,13,3
13434,13,3
13435,0,3
13436,2,2
13437,17,5
13438,0,3
13438,0,3
13439,0,5
13440,13,5
13441,26,5
13442,13,5
13443,18,4
13444,8,5
13445,33,5
13446,1,4
13447,15,5
13448,9,5
13449,3,5
13450,18,5
13451,45,5
13452,33,5
13453,2,5
13454,22,1
13454,22,1
13454,22,1
13455,7,2
13456,14,5
13457,15,5
13458,16,1
13459,17,5
13460,18,5
13461,7,5
13462,2,5
13463,21,5
13464,15,5
13465,4,5
13466,5,4
13467,13,1
13467,13,1
13468,33,4
13468,33,4
13469,56,4
13470,12,5
13471,9,4
13472,22,5
13473,12,4
13474,56,5
13475,2,4
13476,14,3
13477,18,1
13478,1,5
13479,5,5
13479,5,5
13480,1,4
13481,16,1
13481,16,1
13482,5,5
13483,17,1
13484,17,5
13485,26,5
13486,8,5
13487,7,5
13488,4,4
13489,12,5
13490,9,2
13490,9,2
13491,49,5
13492,9,5
13493,5,5
13494,26,4
13495,49,5
13495,49,5
13496,5,5
13497,9,5
13498,0,5
13498,0,5
13498,0,5
13499,0,5
13500,4,4
13501,4,3
13501,4,3
13501,4,3
13502,4,5
13503,0,5
13503,0,5
13504,18,4
13504,18,4
13505,18,5
13506,12,4
13507,18,5
13508,9,5
13508,9,5
13508,9,5
13509,4,4
13510,33,5
13510,33,5
13511,4,5
13512,3,5
13513,18,5
13514,17,5
13515,2,5
13516,0,5
13516,0,5
13517,15,1
13518,13,5
13519,33,5
13520,18,5
13521,2,5
13522,1,4
13523,0,4
13524,0,3
13525,25,5
13526,18,5
13527,0,4
13528,5,1
13529,3,1
13530,4,5
13531,12,5
13532,39,5
13533,22,5
13534,2,5
13535,18,1
13536,50,5
13537,6,1
13538,18,5
13539,2,5
13540,25,5
13541,13,3
13542,8,5
13543,7,5
13544,27,5
13545,4,2
13546,3,5
13547,33,4
13548,14,3
13549,13,5
13549,13,5
13550,18,5
13551,0,5
13552,14,5
13553,5,5
13554,16,5
13555,17,4
13556,11,5
13557,0,1
13558,0,1
13559,13,1
13560,7,5
13561,0,5
13562,3,5
13563,58,5
13564,13,5
13565,2,5
13566,2,5
13567,0,5
13568,9,5
13569,18,5
13569,18,5
13570,18,1
13571,3,4
13572,2,4
13573,2,5
13574,9,4
13575,7,4
13576,22,1
13576,22,1
13577,18,4
13578,58,1
13579,18,2
13579,18,2
13580,0,5
13580,0,5
13581,5,5
13582,13,5
13583,26,3
13584,7,4
13585,5,5
13586,1,5
13587,18,5
13588,18,5
13589,2,5
13590,13,4
13590,13,4
13591,18,5
13592,18,5
13593,7,5
13594,18,4
13595,4,5
13596,15,5
13597,14,5
13598,1,5
13599,13,5
13600,2,5
13601,70,3
13602,2,5
13603,18,5
13604,18,5
13605,41,1
13606,33,4
13607,0,4
13608,1,1
13608,1,1
13609,58,5
13610,3,5
13611,12,4
13612,7,1
13613,5,5
13613,5,5
13614,18,5
13615,3,5
13616,17,5
13617,3,3
13618,4,5
13619,29,1
13620,13,4
13621,0,1
13622,18,4
13623,37,4
13623,37,4
13624,5,5
13625,15,4
13626,7,5
13626,7,5
13627,37,1
13628,3,5
13629,2,5
13630,15,5
13631,33,4
13632,9,5
13633,0,1
13634,33,4
13635,4,5
13636,13,1
13636,13,1
13636,13,1
13637,33,5
13638,16,1
13639,49,4
13639,70,4
13640,7,5
13641,4,4
13642,1,5
13643,13,5
13643,13,5
13644,1,5
13645,17,4
13646,34,5
13646,34,3
13647,0,5
13648,26,4
13649,5,5
13650,9,3
13651,26,3
13652,16,3
13652,16,3
13653,49,1
13654,4,4
13655,15,5
13656,18,5
13657,48,5
13658,18,5
13659,8,4
13660,0,1
13660,0,1
13660,0,1
13660,0,1
13660,0,1
13660,0,1
13661,50,4
13662,16,1
13663,33,5
13664,3,4
13665,12,4
13665,12,4
13666,2,1
13667,3,5
13668,0,1
13668,0,1
13668,0,1
13669,33,5
13670,7,5
13671,0,5
13671,0,5
13672,8,5
13673,14,5
13674,9,5
13675,0,1
13675,0,1
13675,0,1
13676,0,5
13676,0,5
13676,0,5
13676,0,5
13676,0,5
13677,5,1
13678,13,1
13679,13,5
13679,13,5
13680,15,4
13681,5,3
13682,4,3
13683,15,5
13684,0,5
13685,17,5
13686,33,2
13686,33,2
13687,26,5
13688,25,5
13689,2,5
13690,13,5
13691,18,1
13692,18,3
13693,43,1
13694,4,5
13695,9,1
13696,9,1
13697,68,1
13697,68,1
13698,14,5
13699,15,5
13700,36,4
13701,16,5
13702,18,1
13703,33,5
13704,5,5
13705,4,5
13706,17,5
13706,17,5
13707,15,4
13708,25,2
13709,13,5
13710,14,3
13710,14,3
13711,13,2
13712,15,3
13713,7,5
13714,14,5
13715,63,5
13716,0,2
13717,0,5
13718,7,2
13719,11,2
13719,11,2
13720,15,1
13721,9,5
13721,9,5
13722,4,5
13723,41,5
13724,14,5
13725,7,5
13726,25,5
13727,4,5
13728,9,1
13729,22,4
13729,22,4
13730,18,5
13731,4,4
13732,9,4
13733,2,3
13734,5,3
13735,15,5
13736,4,5
13737,14,5
13738,9,5
13739,18,4
13739,18,4
13740,5,4
13740,5,4
13740,5,4
13741,5,5
13742,0,5
13743,7,4
13744,43,5
13745,8,5
13746,8,5
13747,15,3
13748,7,3
13749,4,5
13750,0,1
13750,0,1
13751,1,5
13752,0,4
13753,7,5
13754,5,3
13755,12,4
13756,13,5
13757,47,4
13758,15,5
13759,17,2
13760,56,4
13761,33,4
13762,17,5
13762,17,5
13762,17,5
13763,13,3
13764,12,2
13765,18,5
13765,18,5
13765,18,5
13765,18,5
13766,41,5
13767,15,4
13768,5,5
13769,42,4
13770,18,4
13771,15,5
13772,0,5
13773,18,5
13773,18,5
13773,18,5
13773,18,5
13773,18,5
13773,18,5
13773,18,5
13773,18,5
13773,18,5
13773,18,5
13774,17,5
13775,14,5
13776,70,4
13777,17,2
13778,2,5
13778,2,5
13779,17,5
13780,4,4
13781,41,5
13782,18,5
13783,18,1
13784,16,1
13784,16,1
13785,18,4
13786,9,5
13787,2,4
13788,4,5
13789,0,5
13790,4,3
13791,14,1
13792,5,4
13793,7,5
13793,7,5
13793,7,5
13794,13,5
13795,57,5
13796,14,1
13797,13,5
13798,0,5
13798,0,5
13799,1,1
13800,5,5
13801,17,3
13802,48,5
13803,33,5
13804,3,5
13805,15,4
13806,0,5
13807,2,5
13808,41,5
13809,18,4
13810,12,5
13811,50,5
13812,4,4
13813,48,5
13813,48,5
13814,3,3
13815,17,5
13816,26,3
13817,12,5
13818,17,1
13818,50,1
13819,18,3
13820,2,5
13821,5,5
13822,14,5
13822,14,5
13823,3,5
13824,26,5
13825,4,5
13826,18,5
13827,9,4
13828,58,4
13829,26,5
13830,15,4
13830,15,4
13831,45,5
13831,45,5
13831,45,5
13831,45,5
13832,22,3
13833,22,5
13834,39,4
13835,17,5
13836,12,1
13837,13,5
13838,0,4
13838,0,4
13839,9,5
13839,9,5
13839,9,5
13840,0,3
13840,0,3
13841,0,5
13841,0,5
13842,13,4
13843,17,5
13844,1,5
13845,5,5
13846,41,5
13847,15,5
13848,0,5
13849,2,5
13850,4,5
13851,0,5
13852,17,5
13853,14,5
13854,5,1
13855,0,4
13856,0,5
13856,0,5
13857,17,5
13858,17,5
13859,5,5
13860,17,5
13861,4,5
13862,15,5
13863,0,5
13863,0,5
13864,7,5
13865,13,5
13866,4,5
13867,21,5
13868,7,3
13869,15,4
13870,5,5
13871,14,5
13872,15,2
13873,5,4
13874,18,5
13875,7,4
13876,0,1
13877,0,5
13878,12,3
13879,5,5
13880,5,5
13881,41,5
13882,2,5
13883,12,5
13884,1,4
13885,13,1
13886,13,5
13887,18,5
13888,5,5
13889,0,4
13890,22,4
13891,17,5
13891,17,5
13891,17,5
13892,7,1
13893,18,4
13894,33,4
13895,25,5
13895,25,5
13896,4,5
13897,13,4
13898,25,5
13899,41,4
13900,1,5
13901,0,3
13901,0,3
13902,4,5
13903,18,5
13903,18,5
13904,13,5
13905,17,4
13906,13,5
13907,5,5
13908,5,2
13909,18,5
13910,54,5
13911,18,5
13911,18,5
13911,18,5
13911,18,5
13911,18,5
13911,18,5
13911,18,5
13911,18,5
13911,18,5
13912,17,4
13913,34,5
13914,15,5
13915,2,5
13916,13,1
13916,13,1
13917,0,1
13918,4,5
13919,18,5
13920,26,1
13921,0,3
13922,17,5
13923,58,3
13924,0,4
13924,0,4
13924,0,4
13924,0,4
13925,18,3
13926,14,5
13927,26,5
13928,12,5
13929,14,5
13930,1,3
13931,2,4
13932,7,5
13933,7,5
13934,14,5
13935,50,5
13936,26,1
13937,50,5
13938,33,3
13939,5,5
13940,12,5
13941,26,1
13942,0,5
13943,36,2
13944,18,5
13945,25,3
13946,3,5
13946,3,5
13947,4,5
13948,5,2
13949,14,5
13950,18,5
13951,13,1
13951,13,1
13951,13,1
13952,4,4
13953,45,4
13953,45,4
13954,18,5
13955,18,3
13956,27,5
13957,67,5
13958,1,5
13959,5,4
13960,8,5
13961,26,1
13962,15,4
13963,13,2
13963,13,2
13964,2,4
13965,16,1
13966,14,4
13967,7,5
13968,1,1
13968,1,1
13968,1,1
13968,1,1
13969,1,5
13970,5,5
13971,3,3
13972,4,4
13973,3,5
13974,17,5
13975,13,5
13976,18,5
13977,7,5
13978,29,5
13979,7,5
13980,34,5
13981,2,5
13982,2,5
13983,14,5
13984,3,5
13985,14,5
13986,14,4
13987,15,5
13988,2,4
13989,33,5
13990,9,5
13991,13,4
13992,0,5
13992,0,5
13993,7,5
13994,9,4
13995,41,4
13996,53,5
13997,17,2
13997,17,2
13998,22,5
13999,18,5
14000,17,2
14001,25,4
14002,41,5
14003,41,5
14004,14,5
14004,14,5
14005,26,1
14006,14,4
14007,7,1
14008,13,4
14009,18,1
14010,3,4
14011,18,5
14012,12,2
14012,12,2
14012,12,2
14012,12,2
14013,4,4
14014,15,5
14015,18,3
14016,15,5
14017,18,5
14018,31,4
14019,56,4
14020,2,1
14021,26,4
14022,16,1
14023,20,5
14024,26,5
14025,33,4
14026,5,5
14027,0,5
14028,5,5
14029,3,4
14030,26,1
14031,5,5
14032,2,5
14033,0,5
14033,0,5
14034,3,1
14034,3,1
14034,3,1
14034,3,1
14034,3,1
14034,3,1
14035,4,1
14036,56,4
14037,1,4
14038,3,5
14039,1,4
14040,5,5
14040,5,5
14041,13,5
14042,12,1
14043,41,4
14044,3,3
14045,4,4
14045,4,4
14046,18,5
14047,18,4
14048,17,4
14049,9,5
14049,9,5
14050,9,5
14051,9,3
14052,2,5
14053,1,5
14054,13,1
14055,2,2
14056,22,4
14057,4,4
14058,18,5
14058,18,5
14059,5,5
14060,26,5
14061,4,1
14062,3,1
14062,3,1
14063,25,5
14064,2,1
14065,7,5
14066,35,5
14067,30,5
14068,4,5
14069,15,5
14070,17,5
14071,16,3
14072,13,5
14073,13,1
14074,27,5
14075,18,4
14076,9,5
14077,9,5
14078,4,5
14079,1,5
14080,27,5
14081,0,4
14082,0,1
14082,0,1
14083,12,5
14084,26,5
14085,56,5
14086,15,3
14087,14,5
14088,14,5
14089,0,3
14090,14,5
14091,17,5
14092,7,5
14093,62,4
14093,62,4
14094,14,5
14095,0,5
14096,4,5
14097,0,5
14098,2,5
14099,5,5
14100,15,4
14100,3,4
14100,3,4
14100,15,4
14100,3,4
14100,3,4
14101,13,4
14102,18,4
14103,7,5
14104,7,5
14105,18,5
14106,5,4
14107,17,5
14108,4,5
14109,22,5
14110,15,1
14111,5,5
14112,5,3
14113,22,4
14114,13,2
14115,34,5
14116,4,5
14117,18,1
14117,18,1
14118,13,4
14119,26,4
14120,17,4
14121,19,3
14122,18,4
14123,1,5
14124,4,5
14125,18,5
14126,69,5
14127,17,3
14128,9,2
14129,25,5
14129,25,5
14130,13,5
14131,18,5
14132,5,5
14132,5,5
14133,5,5
14134,7,4
14135,18,5
14136,27,5
14137,35,5
14138,39,5
14139,5,5
14140,16,5
14141,2,1
14142,13,5
14143,13,5
14144,17,2
14145,4,5
14146,2,5
14147,14,5
14148,4,5
14149,3,5
14150,18,5
14151,0,3
14152,1,3
14153,14,5
14154,15,5
14155,1,4
14156,15,1
14156,15,1
14157,5,4
14158,0,4
14159,5,5
14160,4,5
14161,7,4
14162,43,3
14163,15,5
14164,33,5
14164,33,5
14165,13,1
14166,4,5
14167,13,5
14168,2,5
14169,17,5
14170,5,5
14171,18,4
14172,4,5
14173,16,5
14174,33,1
14175,18,5
14176,18,3
14177,13,5
14178,13,4
14179,7,5
14180,3,1
14180,3,1
14181,4,5
14182,15,5
14183,7,4
14184,14,4
14185,17,5
14186,9,5
14187,1,5
14188,18,5
14189,41,3
14190,14,5
14191,18,1
14192,13,5
14193,0,1
14193,0,1
14193,0,1
14193,0,1
14194,5,5
14195,13,5
14196,18,5
14196,18,5
14197,18,5
14198,33,5
14199,1,2
14200,0,1
14201,22,5
14202,3,5
14203,12,1
14204,0,5
14204,0,5
14205,4,5
14206,18,4
14207,18,4
14208,15,4
14208,15,4
14209,26,5
14209,26,5
14210,13,5
14210,13,5
14211,16,5
14212,18,5
14213,4,5
14214,9,1
14214,9,1
14215,3,1
14216,14,1
14216,7,1
14216,14,1
14217,45,5
14217,45,5
14218,4,1
14219,37,5
14220,2,5
14221,5,4
14222,18,5
14223,3,4
14224,4,3
14225,62,2
14226,15,3
14227,2,1
14228,0,5
14228,0,5
14228,0,5
14229,22,5
14230,17,4
14230,17,4
14231,27,5
14232,2,5
14233,5,5
14234,33,4
14235,14,4
14236,18,4
14237,50,5
14238,25,5
14239,7,5
14240,7,3
14241,2,5
14242,7,5
14243,2,5
14244,26,4
14245,21,5
14245,21,5
14246,15,5
14247,16,3
14248,17,5
14249,2,5
14250,2,5
14251,5,5
14252,2,4
14253,7,4
14254,17,3
14255,17,3
14255,17,4
14256,16,4
14257,9,2
14257,9,2
14258,9,5
14259,25,5
14259,25,5
14260,3,5
14261,2,5
14262,53,4
14263,5,5
14264,26,5
14265,1,1
14266,9,5
14267,2,5
14268,4,5
14268,4,5
14268,4,5
14269,12,5
14270,4,4
14271,22,4
14272,43,5
14273,1,5
14274,1,1
14275,13,5
14276,0,4
14276,0,4
14277,14,4
14278,53,5
14279,0,5
14280,5,4
14281,5,5
14281,5,5
14282,5,5
14283,0,4
14284,18,5
14285,12,3
14286,7,5
14286,7,5
14287,8,4
14288,33,4
14288,33,4
14289,17,1
14290,7,1
14291,9,5
14292,0,4
14293,0,1
14294,11,5
14294,11,5
14295,5,5
14296,4,4
14297,48,4
14298,2,5
14299,39,5
14300,14,5
14301,25,5
14302,16,1
14303,18,5
14303,18,5
14304,18,5
14305,2,4
14306,2,5
14307,50,5
14308,3,4
14309,18,5
14310,2,4
14311,18,5
14312,17,2
14312,17,2
14313,18,4
14314,15,4
14315,18,5
14316,1,3
14316,1,3
14317,7,5
14318,2,5
14319,4,5
14320,26,1
14321,29,5
14322,18,4
14323,18,5
14324,5,5
14325,0,3
14326,15,4
14327,1,5
14327,1,5
14328,7,5
14329,15,4
14330,2,5
14331,7,5
14331,7,5
14331,7,5
14332,0,5
14333,2,5
14334,5,5
14335,4,5
14336,18,5
14337,17,1
14338,9,4
14339,0,5
14340,2,5
14341,1,4
14342,9,5
14343,48,2
14344,7,1
14345,14,5
14346,22,5
14347,17,3
14348,22,5
14349,17,5
14350,2,5
14351,58,3
14352,2,5
14352,2,5
14352,2,5
14353,41,5
14354,0,5
14355,29,5
14356,33,5
14357,7,5
14358,33,5
14359,25,5
14360,4,5
14361,1,3
14362,5,4
14363,17,4
14364,13,5
14365,13,5
14366,12,5
14367,26,5
14368,14,3
14369,18,4
14370,15,5
14371,11,1
14372,2,5
14373,5,5
14374,17,5
14374,17,5
14375,1,5
14376,9,4
14377,22,5
14378,2,4
14379,5,1
14380,35,1
14381,14,3
14382,5,5
14383,1,5
14384,15,5
14385,18,5
14386,14,4
14387,7,5
14388,8,5
14388,8,5
14389,34,2
14389,22,2
14390,33,5
14391,2,5
14392,0,1
14392,0,1
14392,0,1
14393,4,5
14393,4,5
14394,9,5
14395,0,5
14396,13,5
14397,5,5
14398,17,5
14399,15,5
14400,0,5
14401,22,5
14402,0,1
14403,12,5
14404,18,5
14405,7,3
14406,33,5
14407,0,1
14407,0,1
14408,5,5
14409,13,5
14410,9,1
14410,9,1
14410,9,1
14411,2,4
14412,0,5
14413,1,3
14414,1,4
14415,2,5
14415,2,5
14416,14,3
14417,4,5
14418,15,5
14419,2,5
14420,12,5
14421,15,5
14422,13,4
14423,5,4
14424,13,5
14425,0,5
14426,3,1
14427,1,5
14428,9,1
14428,9,1
14428,9,1
14429,0,5
14430,49,5
14431,18,4
14432,7,5
14433,26,1
14434,4,4
14435,1,4
14436,2,5
14437,12,1
14438,5,5
14439,33,3
14440,7,5
14441,4,5
14442,2,3
14442,2,3
14442,2,3
14443,7,5
14444,8,4
14445,7,1
14446,9,5
14447,5,1
14448,26,5
14449,5,5
14450,0,4
14451,18,5
14452,14,3
14453,13,5
14454,4,5
14455,3,3
14456,0,1
14457,5,3
14458,15,5
14459,2,4
14460,8,5
14461,12,4
14462,7,3
14463,22,5
14464,14,5
14465,3,5
14466,1,1
14466,1,1
14466,1,1
14466,1,1
14467,7,5
14468,17,4
14469,4,1
14470,6,2
14471,3,1
14472,14,5
14473,18,1
14473,18,1
14474,2,4
14475,5,5
14476,8,3
14477,13,3
14478,15,4
14479,33,5
14480,2,5
14481,18,4
14482,15,5
14483,7,4
14484,22,4
14485,45,5
14485,45,5
14486,2,5
14487,3,5
14488,9,4
14489,16,1
14489,16,1
14490,5,5
14491,9,5
14492,12,4
14493,0,5
14494,22,1
14495,14,5
14496,22,5
14497,5,5
14498,12,5
14498,12,5
14499,13,4
14500,9,5
14501,16,3
14502,43,5
14503,7,1
14503,7,1
14504,3,4
14505,5,5
14506,14,4
14507,9,5
14508,16,5
14509,41,5
14509,41,5
14509,41,5
14509,41,5
14509,41,5
14510,17,5
14511,1,5
14512,9,4
14513,4,4
14514,0,5
14515,9,5
14516,5,5
14517,0,1
14517,0,1
14517,0,1
14518,14,3
14519,2,5
14520,13,4
14521,33,5
14522,8,5
14523,33,4
14523,33,4
14524,5,5
14525,9,1
14526,14,1
14527,1,3
14528,17,5
14529,18,5
14530,18,5
14530,18,5
14531,0,4
14532,5,5
14533,9,5
14534,9,2
14535,7,5
14536,14,5
14537,4,2
14538,38,5
14539,29,5
14540,1,5
14541,5,5
14542,9,5
14543,7,3
14544,43,5
14545,8,5
14545,8,5
14546,18,4
14546,18,4
14547,5,5
14548,2,5
14548,2,5
14549,13,1
14550,12,5
14551,8,5
14552,26,2
14553,18,3
14553,18,3
14554,4,4
14555,9,5
14556,4,1
14557,39,5
14558,19,1
14559,18,1
14560,12,5
14561,0,5
14561,0,5
14561,0,5
14561,0,5
14562,4,5
14563,12,5
14564,2,1
14565,0,5
14566,12,5
14567,14,5
14568,7,2
14569,33,3
14570,7,5
14571,6,5
14572,2,1
14573,4,5
14574,17,4
14575,12,4
14576,18,5
14577,18,5
14577,18,5
14578,13,5
14579,0,1
14580,18,5
14581,2,5
14582,17,5
14583,17,5
14584,9,4
14585,18,4
14586,1,5
14587,1,4
14588,9,5
14589,18,5
14590,17,4
14591,5,5
14592,12,5
14593,18,5
14594,18,4
14595,9,5
14596,39,4
14597,18,5
14598,4,5
14599,1,5
14600,2,5
14600,2,5
14601,13,4
14602,5,4
14603,3,5
14604,2,5
14605,4,5
14605,4,5
14606,0,4
14606,0,4
14606,0,4
14607,14,5
14608,18,1
14609,6,1
14610,7,5
14611,13,1
14611,13,1
14612,22,5
14613,33,5
14614,25,4
14614,25,4
14615,4,5
14616,1,4
14617,2,4
14618,9,5
14619,9,5
14620,14,5
14621,4,4
14621,4,4
14622,4,1
14622,4,1
14623,13,4
14624,14,5
14625,7,3
14626,22,5
14627,42,1
14628,12,5
14629,9,3
14629,9,3
14629,9,3
14630,17,2
14630,17,2
14631,5,5
14632,29,4
14633,4,5
14634,17,5
14635,5,3
14636,48,3
14637,0,5
14638,1,5
14639,13,4
14640,4,4
14641,15,1
14641,1,1
14642,15,4
14643,13,4
14644,12,5
